23,1,5.2088
15,1,5.0116
45,1,4.9383
27,1,3.4537
11,1,3.085
34,1,3.0012
30,1,2.8787
28,1,1.0457
33,1,1.0143
26,1,0.79664
7,1,0.54385
48,1,0.48341
6,1,0.42242
42,1,0.34798
5,1,0.24142
29,1,0.22389
40,1,0.19078
37,1,0.15284
43,1,0.13552
21,1,0.0771
32,1,0.069761
8,1,-0.016531
17,1,-0.016624
24,1,-0.040429
12,1,-0.087562
55,2,-0.11979
16,1,-0.12459
2,1,-0.14022
22,1,-0.15794
44,1,-0.16993
1,1,-0.19494
47,1,-0.21447
20,1,-0.21876
36,1,-0.21991
3,1,-0.2202
38,1,-0.22194
4,1,-0.22545
31,1,-0.22601
10,1,-0.22749
46,1,-0.23104
13,1,-0.23238
14,1,-0.23264
49,1,-0.23328
35,1,-0.23459
25,1,-0.23602
18,1,-0.25779
19,1,-0.26044
41,1,-0.26463
50,1,-0.27551
186,4,-0.31328
63,2,-0.36907
39,1,-0.41898
68,2,-0.48312
116,3,-0.48875
54,2,-0.48967
104,3,-0.49073
85,2,-0.5023
84,2,-0.52048
103,3,-0.52161
121,3,-0.54999
161,4,-0.57903
192,4,-0.58193
177,4,-0.59704
93,2,-0.60383
66,2,-0.61088
9,1,-0.6165
112,3,-0.62611
155,4,-0.6264
110,3,-0.65214
62,2,-0.65461
109,3,-0.6753
64,2,-0.6756
78,2,-0.69297
71,2,-0.70045
67,2,-0.70759
73,2,-0.70866
117,3,-0.71383
151,4,-0.74472
91,2,-0.77411
77,2,-0.80915
80,2,-0.84939
102,3,-0.87854
138,3,-0.88026
182,4,-0.89457
88,2,-0.90607
166,4,-0.9154
190,4,-0.91756
95,2,-0.93487
69,2,-0.93563
60,2,-0.95983
172,4,-0.98216
111,3,-0.99273
81,2,-1.0007
184,4,-1.0326
76,2,-1.0528
175,4,-1.067
56,2,-1.0814
125,3,-1.0962
152,4,-1.0984
188,4,-1.1104
61,2,-1.1327
82,2,-1.1365
160,4,-1.1402
157,4,-1.1438
171,4,-1.158
134,3,-1.1594
145,3,-1.1737
86,2,-1.1842
128,3,-1.1947
176,4,-1.1975
163,4,-1.1978
130,3,-1.1982
143,3,-1.2065
179,4,-1.2334
101,3,-1.2645
199,4,-1.265
137,3,-1.2914
106,3,-1.3041
173,4,-1.3173
142,3,-1.3582
191,4,-1.3602
180,4,-1.3673
189,4,-1.3777
164,4,-1.3918
141,3,-1.4013
187,4,-1.4175
87,2,-1.4294
135,3,-1.4335
181,4,-1.4408
92,2,-1.4621
127,3,-1.465
150,3,-1.4852
154,4,-1.4898
174,4,-1.5028
132,3,-1.5254
98,2,-1.556
165,4,-1.5667
148,3,-1.5898
185,4,-1.5945
167,4,-1.6009
200,4,-1.6029
120,3,-1.6271
129,3,-1.6736
115,3,-1.6809
162,4,-1.6999
197,4,-1.7016
170,4,-1.7218
100,2,-1.7478
178,4,-1.758
153,4,-1.8248
194,4,-1.8715
118,3,-1.9043
198,4,-1.9069
139,3,-1.9953
144,3,-2.1092
90,2,-2.1903
159,4,-2.2455
96,2,-2.3146
51,2,-2.3367
122,3,-2.3384
108,3,-2.3629
195,4,-2.4011
70,2,-2.418
58,2,-2.4669
107,3,-2.5254
183,4,-2.5773
146,3,-2.5797
136,3,-2.6035
94,2,-2.7099
196,4,-2.7276
53,2,-2.9527
114,3,-3.0019
156,4,-3.08
83,2,-3.3663
65,2,-3.4764
169,4,-3.7146
193,4,-4.4805
119,3,-4.6892
158,4,-4.7732
131,3,-5.0524
168,4,-5.1339
123,3,-5.166
140,3,-5.1714
89,2,-5.1966
72,2,-5.3896
97,2,-5.5809
105,3,-5.6486
149,3,-5.7255
52,2,-5.9185
59,2,-5.9755
147,3,-6.2687
124,3,-6.3273
113,3,-6.3303
126,3,-6.8455
99,2,-7.4635
133,3,-7.8826
79,2,-8.8192
75,2,-9.7101
74,2,-10.059
57,2,-13.294
