112,3,2.9563
120,3,2.808
114,3,2.7375
142,3,2.5576
133,3,2.4388
111,3,2.3486
115,3,2.3363
106,3,2.278
143,3,2.1517
118,3,2.0943
122,3,1.8658
144,3,1.8624
148,3,1.8514
130,3,1.8419
136,3,1.741
110,3,1.7208
138,3,1.6492
101,3,1.5642
102,3,1.5495
137,3,1.5467
125,3,1.5012
113,3,1.3959
132,3,1.3953
140,3,1.3595
128,3,1.298
126,3,1.2209
108,3,1.1833
123,3,1.1784
149,3,1.1717
145,3,1.1333
146,3,1.1272
105,3,1.1173
134,3,1.1165
117,3,1.0962
150,3,1.064
129,3,1.0221
119,3,0.97395
131,3,0.93697
141,3,0.91598
104,3,0.72275
121,3,0.63165
147,3,0.61487
116,3,0.50823
72,2,0.50568
107,3,0.46019
109,3,0.36261
127,3,0.17566
1,1,0.13798
124,3,0.088977
98,2,0.034961
135,3,0.0096015
70,2,-0.093881
103,3,-0.16583
52,2,-0.28448
79,2,-0.41689
63,2,-0.42975
139,3,-0.49258
88,2,-0.503
18,1,-0.51882
22,1,-0.5914
35,1,-0.61514
50,1,-0.62246
87,2,-0.7104
169,4,-0.74802
84,2,-0.75079
19,1,-0.78513
60,2,-0.78518
95,2,-0.79387
14,1,-0.79443
31,1,-0.79496
86,2,-0.82486
38,1,-0.82596
182,4,-0.83167
151,4,-0.83422
4,1,-0.86412
9,1,-0.87736
190,4,-0.87995
41,1,-0.91483
12,1,-0.94174
99,2,-0.95522
184,4,-0.96346
85,2,-0.97544
78,2,-0.98024
93,2,-0.98117
62,2,-0.98698
64,2,-0.99026
183,4,-0.99728
69,2,-1.0067
100,2,-1.0074
188,4,-1.0243
76,2,-1.0299
175,4,-1.0305
73,2,-1.0309
200,4,-1.0361
154,4,-1.0429
189,4,-1.0455
77,2,-1.049
166,4,-1.0542
55,2,-1.0594
13,1,-1.0613
56,2,-1.063
185,4,-1.0703
157,4,-1.0907
90,2,-1.0989
82,2,-1.1074
34,1,-1.1076
47,1,-1.113
158,4,-1.1131
153,4,-1.1314
58,2,-1.1422
39,1,-1.1484
89,2,-1.1608
74,2,-1.1719
20,1,-1.1724
21,1,-1.1745
97,2,-1.1781
61,2,-1.1827
51,2,-1.1986
178,4,-1.2402
162,4,-1.2539
196,4,-1.2563
71,2,-1.2593
164,4,-1.2603
81,2,-1.2635
32,1,-1.2814
171,4,-1.2818
25,1,-1.3022
91,2,-1.304
152,4,-1.3092
192,4,-1.3137
193,4,-1.3186
2,1,-1.3265
96,2,-1.3354
172,4,-1.362
160,4,-1.3709
80,2,-1.3855
173,4,-1.3874
197,4,-1.3878
161,4,-1.3888
174,4,-1.3925
181,4,-1.3926
186,4,-1.3965
159,4,-1.4373
198,4,-1.4598
156,4,-1.4752
94,2,-1.4794
187,4,-1.4846
53,2,-1.5177
26,1,-1.5248
27,1,-1.5298
23,1,-1.5358
163,4,-1.5366
42,1,-1.566
54,2,-1.5678
179,4,-1.5927
57,2,-1.5953
176,4,-1.5971
194,4,-1.6013
191,4,-1.604
180,4,-1.6116
170,4,-1.6256
16,1,-1.6313
49,1,-1.6333
199,4,-1.647
17,1,-1.656
45,1,-1.6813
44,1,-1.6964
67,2,-1.7106
92,2,-1.773
195,4,-1.7843
68,2,-1.7887
168,4,-1.8105
43,1,-1.8136
75,2,-1.817
8,1,-1.8286
165,4,-1.844
83,2,-1.8637
40,1,-1.8641
177,4,-1.8833
24,1,-1.8849
5,1,-1.8984
3,1,-1.9003
48,1,-1.9165
59,2,-1.9308
10,1,-1.9945
7,1,-2.001
66,2,-2.0155
28,1,-2.0205
167,4,-2.1384
29,1,-2.1586
36,1,-2.1747
65,2,-2.1881
46,1,-2.3043
155,4,-2.3298
33,1,-2.38
6,1,-2.4085
30,1,-2.4131
15,1,-2.4585
37,1,-2.497
11,1,-2.6027
