94,2,3.1153
77,2,3.0975
61,2,2.7928
65,2,2.7892
76,2,2.66
57,2,2.1777
89,2,2.1007
99,2,2.0595
72,2,2.0248
84,2,1.8563
71,2,1.6134
131,3,1.551
75,2,1.5398
91,2,1.5061
59,2,1.4932
56,2,1.3167
73,2,1.3089
69,2,1.2794
96,2,1.2495
74,2,1.2449
54,2,1.2375
83,2,1.235
79,2,1.2287
53,2,1.2166
85,2,1.1002
62,2,1.0986
64,2,1.0364
78,2,1.0188
93,2,1.0069
58,2,0.99308
51,2,0.86967
70,2,0.85913
100,2,0.75311
90,2,0.74819
124,3,0.64664
68,2,0.6326
52,2,0.53209
81,2,0.5064
147,3,0.47344
105,3,0.46713
66,2,0.45636
88,2,0.45031
165,4,0.43146
86,2,0.34069
200,4,0.26906
87,2,0.19419
193,4,0.15538
92,2,0.13151
80,2,-0.009801
103,3,-0.013296
195,4,-0.048016
140,3,-0.12868
154,4,-0.18152
135,3,-0.18323
82,2,-0.23461
36,1,-0.24746
63,2,-0.26587
97,2,-0.28604
158,4,-0.31925
60,2,-0.32913
34,1,-0.33608
55,2,-0.34238
169,4,-0.37944
14,1,-0.38031
67,2,-0.39239
149,3,-0.44027
127,3,-0.45662
183,4,-0.49236
182,4,-0.50522
181,4,-0.50628
106,3,-0.50769
126,3,-0.53538
151,4,-0.544
177,4,-0.54628
46,1,-0.5476
47,1,-0.5549
167,4,-0.57447
178,4,-0.58189
5,1,-0.60154
6,1,-0.61384
95,2,-0.6214
107,3,-0.62543
16,1,-0.63146
153,4,-0.64214
49,1,-0.67249
197,4,-0.67645
21,1,-0.69279
119,3,-0.7619
33,1,-0.7622
111,3,-0.78346
19,1,-0.78604
170,4,-0.81724
98,2,-0.82522
172,4,-0.82835
50,1,-0.83145
23,1,-0.844
175,4,-0.87736
156,4,-0.88284
9,1,-0.89596
145,3,-0.91151
2,1,-0.91485
191,4,-0.91641
133,3,-0.95329
35,1,-0.97861
174,4,-0.98539
150,3,-0.99117
128,3,-0.99947
161,4,-1.0034
38,1,-1.0122
45,1,-1.0124
13,1,-1.0162
187,4,-1.0265
42,1,-1.0321
166,4,-1.0614
29,1,-1.0665
168,4,-1.0685
199,4,-1.1004
8,1,-1.1132
192,4,-1.1151
31,1,-1.1169
138,3,-1.1176
109,3,-1.1263
142,3,-1.1329
27,1,-1.1508
40,1,-1.1536
146,3,-1.1538
22,1,-1.1644
134,3,-1.1944
190,4,-1.1964
189,4,-1.2123
44,1,-1.2314
184,4,-1.232
24,1,-1.234
173,4,-1.2432
1,1,-1.2455
117,3,-1.2484
102,3,-1.2538
179,4,-1.2654
116,3,-1.2656
28,1,-1.2671
163,4,-1.28
110,3,-1.2847
37,1,-1.2858
113,3,-1.291
148,3,-1.3002
159,4,-1.309
171,4,-1.3132
108,3,-1.3214
194,4,-1.3514
185,4,-1.356
4,1,-1.3842
114,3,-1.3856
41,1,-1.4081
12,1,-1.4105
123,3,-1.4131
120,3,-1.4302
164,4,-1.4339
162,4,-1.438
157,4,-1.4544
186,4,-1.468
125,3,-1.5007
121,3,-1.5035
144,3,-1.5111
130,3,-1.5162
129,3,-1.5193
104,3,-1.522
160,4,-1.5317
43,1,-1.5348
18,1,-1.563
25,1,-1.569
155,4,-1.5946
48,1,-1.6093
101,3,-1.6266
115,3,-1.6333
112,3,-1.665
39,1,-1.6666
137,3,-1.6806
3,1,-1.6867
176,4,-1.6957
198,4,-1.706
17,1,-1.7778
188,4,-1.7936
139,3,-1.8482
141,3,-1.8594
11,1,-1.8755
7,1,-1.8872
122,3,-1.927
152,4,-2.0095
136,3,-2.0101
10,1,-2.0221
20,1,-2.0533
132,3,-2.056
26,1,-2.0978
30,1,-2.0993
118,3,-2.1176
196,4,-2.1234
143,3,-2.1344
15,1,-2.2094
180,4,-2.3561
32,1,-2.4228
