71,2,4.4238
78,2,3.6526
99,2,3.2926
73,2,3.2694
90,2,3.0997
96,2,2.9752
93,2,2.5744
76,2,2.2369
89,2,2.0553
57,2,1.9883
51,2,1.8946
91,2,1.8537
58,2,1.7639
64,2,1.6887
92,2,1.6133
61,2,1.5661
62,2,1.5631
74,2,1.4915
52,2,1.3774
59,2,1.2822
94,2,1.1539
87,2,1.0997
56,2,1.0893
72,2,0.98507
88,2,0.97244
119,3,0.94786
199,4,0.81485
53,2,0.77672
81,2,0.76635
83,2,0.57538
68,2,0.52024
160,4,0.51655
79,2,0.49747
86,2,0.42613
77,2,0.30638
75,2,0.28029
100,2,0.27551
193,4,0.26389
82,2,0.23977
148,3,0.22284
65,2,0.21857
97,2,0.21739
67,2,0.13289
140,3,0.10169
123,3,0.074192
84,2,0.006788
70,2,0.0062952
195,4,-0.020803
170,4,-0.022298
36,1,-0.046919
98,2,-0.091348
105,3,-0.12275
69,2,-0.13763
169,4,-0.15848
131,3,-0.23131
133,3,-0.23156
182,4,-0.25357
101,3,-0.30547
176,4,-0.33642
120,3,-0.47396
39,1,-0.49655
46,1,-0.50221
158,4,-0.50811
85,2,-0.50811
154,4,-0.54437
129,3,-0.59728
45,1,-0.59753
40,1,-0.60132
192,4,-0.60847
29,1,-0.60992
180,4,-0.61286
175,4,-0.6129
18,1,-0.64199
178,4,-0.64414
165,4,-0.69063
95,2,-0.69202
134,3,-0.72787
152,4,-0.74011
54,2,-0.74281
127,3,-0.80017
60,2,-0.8124
50,1,-0.81897
35,1,-0.83763
188,4,-0.85077
184,4,-0.86125
128,3,-0.87465
117,3,-0.89846
132,3,-0.89915
177,4,-0.90879
146,3,-0.91049
9,1,-0.91269
63,2,-0.91885
116,3,-0.92442
31,1,-0.93108
6,1,-0.9367
104,3,-0.94641
164,4,-0.94909
139,3,-0.95041
80,2,-0.96
27,1,-0.96441
191,4,-0.9843
125,3,-0.99224
102,3,-0.99428
183,4,-0.99919
151,4,-1.0079
7,1,-1.0421
14,1,-1.0642
24,1,-1.0738
41,1,-1.0749
171,4,-1.0832
3,1,-1.0843
190,4,-1.092
66,2,-1.0961
20,1,-1.0978
15,1,-1.1101
153,4,-1.129
106,3,-1.1323
38,1,-1.1389
1,1,-1.1565
159,4,-1.1875
179,4,-1.188
10,1,-1.2011
11,1,-1.208
166,4,-1.2147
34,1,-1.2183
200,4,-1.248
55,2,-1.2491
168,4,-1.2936
30,1,-1.3155
44,1,-1.3228
138,3,-1.3255
48,1,-1.3655
145,3,-1.3703
32,1,-1.3802
121,3,-1.4235
25,1,-1.433
23,1,-1.4414
142,3,-1.4542
124,3,-1.4782
150,3,-1.4824
137,3,-1.5022
163,4,-1.5382
26,1,-1.5555
197,4,-1.5652
162,4,-1.567
198,4,-1.5713
173,4,-1.5772
141,3,-1.5975
19,1,-1.602
2,1,-1.6025
126,3,-1.6228
17,1,-1.6418
157,4,-1.6736
135,3,-1.6841
181,4,-1.705
122,3,-1.7196
12,1,-1.7204
114,3,-1.7274
13,1,-1.7484
103,3,-1.7506
111,3,-1.759
47,1,-1.7617
42,1,-1.7727
161,4,-1.8371
143,3,-1.8445
115,3,-1.8533
130,3,-1.8601
185,4,-1.8609
155,4,-1.8663
8,1,-1.8693
118,3,-1.8843
28,1,-1.9037
172,4,-1.9254
49,1,-1.9491
174,4,-1.9492
113,3,-1.9563
109,3,-2.018
196,4,-2.0262
189,4,-2.0299
187,4,-2.0728
33,1,-2.0752
108,3,-2.0765
5,1,-2.1206
21,1,-2.121
144,3,-2.2412
149,3,-2.299
107,3,-2.3588
147,3,-2.4107
43,1,-2.5052
194,4,-2.51
22,1,-2.5712
110,3,-2.7045
167,4,-2.7822
37,1,-2.9299
4,1,-3.049
136,3,-3.3791
156,4,-3.4192
16,1,-3.5079
112,3,-3.802
186,4,-3.831
