10,1,2.8653
32,1,2.848
26,1,2.4557
3,1,2.3733
48,1,2.2901
25,1,2.188
15,1,2.1041
20,1,2.1004
7,1,1.8514
37,1,1.805
24,1,1.8046
5,1,1.5818
16,1,1.5278
43,1,1.4303
39,1,1.3484
11,1,1.3355
46,1,1.2757
30,1,1.115
45,1,1.0176
27,1,1.0112
8,1,0.89768
33,1,0.8958
36,1,0.85726
13,1,0.83232
41,1,0.80867
31,1,0.78509
2,1,0.72815
40,1,0.70473
42,1,0.70245
6,1,0.69058
29,1,0.65534
17,1,0.63763
38,1,0.63252
49,1,0.59782
9,1,0.53977
4,1,0.53563
35,1,0.45585
21,1,0.41801
19,1,0.38587
18,1,0.36802
34,1,0.3435
23,1,0.33604
186,4,0.25244
50,1,0.251
28,1,0.22828
95,2,0.19615
167,4,0.091748
44,1,0.052291
47,1,0.024635
67,2,-0.0037888
12,1,-0.056597
155,4,-0.067615
14,1,-0.071855
181,4,-0.18536
183,4,-0.27975
81,2,-0.2806
68,2,-0.28679
1,1,-0.30716
121,3,-0.31016
22,1,-0.31538
139,3,-0.35776
175,4,-0.37761
55,2,-0.3898
194,4,-0.41698
109,3,-0.43153
87,2,-0.50276
80,2,-0.51018
180,4,-0.54916
98,2,-0.54925
191,4,-0.58329
163,4,-0.59048
92,2,-0.62668
63,2,-0.64514
197,4,-0.6759
192,4,-0.70895
179,4,-0.72258
199,4,-0.72303
170,4,-0.79042
195,4,-0.81097
97,2,-0.82905
104,3,-0.83535
82,2,-0.84279
193,4,-0.87232
117,3,-0.87877
60,2,-0.90445
103,3,-0.94316
159,4,-0.95142
127,3,-0.96264
198,4,-0.96348
151,4,-0.96927
160,4,-1.0111
172,4,-1.0166
157,4,-1.0207
196,4,-1.052
64,2,-1.0611
169,4,-1.0636
78,2,-1.0667
93,2,-1.0681
116,3,-1.0779
100,2,-1.0871
152,4,-1.1318
54,2,-1.1383
62,2,-1.1484
190,4,-1.156
173,4,-1.1565
184,4,-1.166
86,2,-1.1862
176,4,-1.1884
185,4,-1.1889
90,2,-1.189
141,3,-1.1911
154,4,-1.1962
177,4,-1.2221
96,2,-1.2284
73,2,-1.251
200,4,-1.2866
161,4,-1.2984
85,2,-1.3018
134,3,-1.3333
102,3,-1.3482
189,4,-1.3509
88,2,-1.3556
162,4,-1.3557
150,3,-1.3666
59,2,-1.3681
165,4,-1.3833
56,2,-1.404
178,4,-1.4254
125,3,-1.4358
89,2,-1.4416
156,4,-1.5099
71,2,-1.5256
158,4,-1.5409
187,4,-1.5625
171,4,-1.5637
83,2,-1.5648
58,2,-1.5679
168,4,-1.5709
174,4,-1.6098
153,4,-1.6152
166,4,-1.629
138,3,-1.6311
188,4,-1.703
164,4,-1.7902
137,3,-1.8395
91,2,-1.8447
51,2,-1.8634
110,3,-1.8847
182,4,-1.9093
119,3,-1.9752
101,3,-2.0058
52,2,-2.0479
128,3,-2.1018
113,3,-2.1241
70,2,-2.1661
69,2,-2.1723
145,3,-2.1805
115,3,-2.3129
120,3,-2.3222
108,3,-2.3275
112,3,-2.3326
144,3,-2.3493
53,2,-2.3712
66,2,-2.405
132,3,-2.4256
84,2,-2.5159
143,3,-2.535
146,3,-2.5374
65,2,-2.6385
123,3,-2.6982
76,2,-2.7047
149,3,-2.7709
135,3,-2.7935
74,2,-2.8057
129,3,-2.8076
107,3,-2.9704
136,3,-3.0862
94,2,-3.2164
75,2,-3.2363
122,3,-3.2534
124,3,-3.2663
147,3,-3.2823
118,3,-3.3312
106,3,-3.5018
130,3,-3.5928
57,2,-3.9607
148,3,-4.0447
126,3,-4.1459
61,2,-4.1602
114,3,-4.1759
77,2,-4.2505
131,3,-4.2565
142,3,-4.2597
79,2,-4.4324
105,3,-4.7069
99,2,-5.07
140,3,-5.1856
133,3,-5.2228
111,3,-5.6792
72,2,-5.8039
