141,3,3.3643
114,3,2.9229
104,3,2.8895
145,3,2.8528
130,3,2.654
110,3,2.5018
142,3,2.1916
146,3,2.0488
148,3,2.0111
143,3,1.9305
106,3,1.8451
108,3,1.8252
122,3,1.7395
101,3,1.6886
115,3,1.5773
118,3,1.5037
125,3,1.3333
109,3,1.2802
138,3,1.2744
120,3,1.2266
139,3,1.1797
119,3,1.1762
117,3,0.93968
103,3,0.93346
129,3,0.91722
121,3,0.91173
128,3,0.9101
150,3,0.91001
123,3,0.8784
111,3,0.78413
116,3,0.75071
132,3,0.61142
137,3,0.55028
144,3,0.54644
136,3,0.51183
140,3,0.49422
134,3,0.3981
127,3,0.37611
105,3,0.36583
102,3,0.31865
107,3,0.309
133,3,0.30008
4,1,0.24006
149,3,0.22817
199,4,0.22676
80,2,0.18637
82,2,0.12921
95,2,0.10759
153,4,0.10534
60,2,0.014879
50,1,0.0080618
69,2,0.00089175
18,1,-0.01901
41,1,-0.065635
135,3,-0.14681
126,3,-0.20874
14,1,-0.22445
9,1,-0.24087
96,2,-0.26827
19,1,-0.29371
112,3,-0.32983
88,2,-0.37067
166,4,-0.3853
190,4,-0.38966
168,4,-0.46325
53,2,-0.46412
61,2,-0.4892
193,4,-0.50164
64,2,-0.58735
98,2,-0.59125
170,4,-0.5949
72,2,-0.60421
39,1,-0.65488
67,2,-0.68892
191,4,-0.68921
35,1,-0.73275
13,1,-0.74592
68,2,-0.77374
34,1,-0.78633
22,1,-0.85039
44,1,-0.87807
47,1,-0.89564
76,2,-0.94904
20,1,-0.98529
131,3,-1.012
63,2,-1.0465
31,1,-1.047
51,2,-1.0859
77,2,-1.0926
172,4,-1.0988
90,2,-1.103
124,3,-1.105
49,1,-1.1175
81,2,-1.1674
187,4,-1.1739
55,2,-1.1776
194,4,-1.1795
70,2,-1.1924
177,4,-1.1952
151,4,-1.2212
163,4,-1.2258
175,4,-1.2323
182,4,-1.2413
162,4,-1.2532
62,2,-1.2541
179,4,-1.2578
71,2,-1.3048
174,4,-1.3214
66,2,-1.3468
164,4,-1.3488
161,4,-1.3495
74,2,-1.3602
86,2,-1.3768
38,1,-1.3884
113,3,-1.4059
12,1,-1.4149
147,3,-1.4174
84,2,-1.425
186,4,-1.4303
56,2,-1.4533
200,4,-1.473
1,1,-1.5089
45,1,-1.5096
58,2,-1.5209
48,1,-1.5248
26,1,-1.5286
30,1,-1.5468
100,2,-1.5606
40,1,-1.5616
198,4,-1.5635
6,1,-1.5671
10,1,-1.6092
16,1,-1.6112
196,4,-1.6169
189,4,-1.6177
54,2,-1.6279
11,1,-1.6742
25,1,-1.6946
79,2,-1.6947
165,4,-1.7101
94,2,-1.7242
15,1,-1.7359
5,1,-1.7521
183,4,-1.761
43,1,-1.7708
37,1,-1.795
3,1,-1.8044
192,4,-1.8279
65,2,-1.8399
159,4,-1.8444
91,2,-1.8663
2,1,-1.9103
83,2,-1.9117
188,4,-1.9546
23,1,-2.0509
156,4,-2.0679
154,4,-2.0809
59,2,-2.124
180,4,-2.1298
32,1,-2.1526
24,1,-2.1648
99,2,-2.2117
197,4,-2.2274
46,1,-2.2705
97,2,-2.2835
73,2,-2.3014
85,2,-2.3468
28,1,-2.3716
89,2,-2.4122
92,2,-2.4489
155,4,-2.479
7,1,-2.5276
27,1,-2.5392
52,2,-2.5534
17,1,-2.5729
87,2,-2.5951
158,4,-2.6115
173,4,-2.6192
75,2,-2.6517
171,4,-2.6782
36,1,-2.6852
195,4,-2.8119
181,4,-2.8137
21,1,-2.8453
93,2,-2.9118
160,4,-2.9229
176,4,-2.9253
29,1,-2.9458
167,4,-2.9926
57,2,-3.039
184,4,-3.0473
78,2,-3.055
33,1,-3.1638
152,4,-3.2743
8,1,-3.3206
169,4,-3.3352
178,4,-3.4
185,4,-3.4368
42,1,-3.8188
157,4,-4.022
