111,3,4.7836
146,3,4.6573
115,3,4.2888
150,3,3.8664
122,3,3.4748
149,3,3.4631
132,3,3.328
113,3,2.8451
127,3,2.6288
148,3,2.6118
125,3,2.6109
121,3,2.5615
120,3,2.5273
143,3,2.464
142,3,2.4305
101,3,2.4087
145,3,2.3636
128,3,2.3492
112,3,2.3085
133,3,2.2229
138,3,2.2172
130,3,2.1796
106,3,2.1737
137,3,2.022
114,3,1.9559
118,3,1.8331
117,3,1.8107
134,3,1.784
119,3,1.782
144,3,1.7263
135,3,1.719
141,3,1.6853
108,3,1.6323
136,3,1.5593
102,3,1.5492
126,3,1.5446
147,3,1.3013
140,3,1.1115
70,2,0.99634
123,3,0.95969
110,3,0.8799
129,3,0.63088
105,3,0.55354
116,3,0.55293
124,3,0.4995
79,2,0.36292
109,3,0.31318
107,3,0.27467
18,1,0.074383
104,3,-0.020966
139,3,-0.063072
103,3,-0.088319
72,2,-0.46144
61,2,-0.52355
84,2,-0.62417
88,2,-0.6701
190,4,-0.77151
175,4,-0.78757
39,1,-0.80644
54,2,-0.82842
41,1,-0.83973
63,2,-0.85392
1,1,-0.87214
98,2,-0.87492
12,1,-0.88904
94,2,-0.9017
20,1,-0.9712
60,2,-1.0023
180,4,-1.0201
50,1,-1.0454
77,2,-1.0502
14,1,-1.0517
17,1,-1.0553
47,1,-1.0574
85,2,-1.0793
74,2,-1.1213
168,4,-1.1461
73,2,-1.159
62,2,-1.1771
171,4,-1.2211
95,2,-1.2357
172,4,-1.2384
58,2,-1.2405
78,2,-1.258
167,4,-1.2944
19,1,-1.3145
9,1,-1.33
80,2,-1.3493
131,3,-1.356
64,2,-1.3782
93,2,-1.3784
99,2,-1.386
30,1,-1.393
196,4,-1.4171
82,2,-1.4338
53,2,-1.4484
87,2,-1.4813
35,1,-1.5307
59,2,-1.5493
90,2,-1.5608
162,4,-1.5647
44,1,-1.5659
152,4,-1.5693
86,2,-1.5924
185,4,-1.5924
81,2,-1.6004
16,1,-1.6188
197,4,-1.6213
164,4,-1.6217
68,2,-1.6265
22,1,-1.6369
8,1,-1.6385
52,2,-1.6586
75,2,-1.6677
27,1,-1.6824
154,4,-1.6861
198,4,-1.6924
40,1,-1.701
97,2,-1.714
158,4,-1.7172
38,1,-1.7175
184,4,-1.7242
21,1,-1.7264
169,4,-1.737
4,1,-1.8015
7,1,-1.8042
43,1,-1.8067
177,4,-1.8206
69,2,-1.8355
100,2,-1.8473
45,1,-1.8513
29,1,-1.8657
83,2,-1.8669
56,2,-1.8676
178,4,-1.8695
181,4,-1.8938
194,4,-1.8952
13,1,-1.8981
51,2,-1.9
67,2,-1.9001
26,1,-1.9078
36,1,-1.9082
2,1,-1.9632
96,2,-1.9667
76,2,-1.9709
34,1,-1.9735
49,1,-1.9753
57,2,-1.9898
192,4,-1.9911
65,2,-1.9928
186,4,-2.0143
37,1,-2.0292
166,4,-2.03
28,1,-2.0366
89,2,-2.0675
176,4,-2.0737
155,4,-2.0828
188,4,-2.093
25,1,-2.1038
157,4,-2.1235
11,1,-2.1251
160,4,-2.1264
55,2,-2.1462
182,4,-2.1519
31,1,-2.1806
173,4,-2.1882
3,1,-2.2093
200,4,-2.2153
32,1,-2.2382
24,1,-2.2502
6,1,-2.2537
183,4,-2.2659
15,1,-2.2773
48,1,-2.2781
156,4,-2.2857
5,1,-2.3295
163,4,-2.3376
23,1,-2.3467
161,4,-2.3691
193,4,-2.396
33,1,-2.4217
66,2,-2.4812
179,4,-2.4828
159,4,-2.5007
189,4,-2.5029
191,4,-2.5041
153,4,-2.5384
151,4,-2.5782
10,1,-2.6904
46,1,-2.7142
165,4,-2.8283
199,4,-2.937
92,2,-3.0226
170,4,-3.0249
187,4,-3.0667
42,1,-3.0705
91,2,-3.1269
174,4,-3.1555
195,4,-3.4504
71,2,-3.4517
