3,1,2.3539
15,1,2.3007
10,1,2.2332
30,1,2.0907
37,1,1.9451
24,1,1.9114
46,1,1.7814
48,1,1.7446
33,1,1.6409
25,1,1.479
39,1,1.4627
26,1,1.3329
5,1,1.2845
20,1,1.2798
6,1,1.268
7,1,1.2597
32,1,1.249
11,1,1.2201
8,1,1.1369
13,1,1.0635
42,1,1.0591
27,1,0.99178
16,1,0.94529
17,1,0.92165
43,1,0.85883
40,1,0.84414
45,1,0.79091
41,1,0.72715
21,1,0.69517
35,1,0.67185
4,1,0.64646
36,1,0.59576
23,1,0.58177
19,1,0.55167
49,1,0.51379
38,1,0.49091
9,1,0.48925
18,1,0.42373
44,1,0.39952
2,1,0.3834
29,1,0.36257
31,1,0.3542
67,2,0.35131
12,1,0.34328
139,3,0.28181
1,1,0.27955
186,4,0.20962
50,1,0.17629
28,1,0.14646
95,2,0.11736
47,1,-0.054793
14,1,-0.098964
22,1,-0.11223
181,4,-0.1163
34,1,-0.15757
194,4,-0.20415
167,4,-0.28948
60,2,-0.29964
80,2,-0.32619
55,2,-0.34237
183,4,-0.37591
97,2,-0.38349
68,2,-0.39019
175,4,-0.44372
81,2,-0.45221
92,2,-0.45811
109,3,-0.46755
121,3,-0.50244
170,4,-0.51595
87,2,-0.53492
63,2,-0.57026
98,2,-0.61027
163,4,-0.63012
193,4,-0.68981
103,3,-0.69133
169,4,-0.71889
96,2,-0.7268
190,4,-0.74134
179,4,-0.74684
117,3,-0.75979
116,3,-0.76656
155,4,-0.77219
180,4,-0.78102
197,4,-0.78881
154,4,-0.80109
151,4,-0.80312
141,3,-0.81673
172,4,-0.8468
200,4,-0.84774
110,3,-0.8568
127,3,-0.8686
198,4,-0.87119
185,4,-0.87865
199,4,-0.88078
104,3,-0.8909
168,4,-0.90426
191,4,-0.91181
177,4,-0.98275
152,4,-0.98619
184,4,-0.99886
134,3,-1.0184
88,2,-1.0205
93,2,-1.0434
78,2,-1.0474
64,2,-1.0534
158,4,-1.0612
165,4,-1.0647
178,4,-1.0722
59,2,-1.0742
62,2,-1.0813
100,2,-1.0844
157,4,-1.1123
159,4,-1.1128
173,4,-1.1129
135,3,-1.1152
82,2,-1.13
101,3,-1.1332
73,2,-1.1787
196,4,-1.1889
171,4,-1.2255
128,3,-1.2359
85,2,-1.2607
192,4,-1.2665
164,4,-1.2666
56,2,-1.2777
195,4,-1.2998
54,2,-1.3108
188,4,-1.3124
137,3,-1.3753
125,3,-1.3863
119,3,-1.3996
161,4,-1.4007
160,4,-1.4127
71,2,-1.4137
83,2,-1.4144
150,3,-1.4205
187,4,-1.4412
102,3,-1.468
166,4,-1.4713
174,4,-1.4769
65,2,-1.4795
162,4,-1.5188
132,3,-1.5337
52,2,-1.5491
145,3,-1.5534
69,2,-1.5677
176,4,-1.568
89,2,-1.5823
146,3,-1.5835
90,2,-1.6306
108,3,-1.6399
86,2,-1.6787
153,4,-1.681
156,4,-1.6869
113,3,-1.6882
189,4,-1.7167
182,4,-1.7307
123,3,-1.8389
144,3,-1.8602
115,3,-1.8823
149,3,-1.8856
53,2,-1.928
58,2,-1.9595
138,3,-2.0297
147,3,-2.0514
76,2,-2.0583
70,2,-2.0656
143,3,-2.0683
91,2,-2.0731
130,3,-2.1007
118,3,-2.1102
74,2,-2.2331
112,3,-2.2686
129,3,-2.2789
84,2,-2.3617
124,3,-2.3633
126,3,-2.4292
57,2,-2.4517
107,3,-2.4555
136,3,-2.5093
51,2,-2.6099
122,3,-2.6171
66,2,-2.618
120,3,-2.6226
77,2,-2.6228
75,2,-2.7484
79,2,-2.893
142,3,-2.9442
94,2,-3.0045
106,3,-3.0643
148,3,-3.0929
61,2,-3.2832
105,3,-3.3494
99,2,-3.3726
131,3,-3.6834
140,3,-3.7079
114,3,-3.7573
133,3,-3.894
72,2,-4.0418
111,3,-4.43
