133,3,18.298
126,3,12.25
122,3,11.466
140,3,9.2074
112,3,8.9519
114,3,8.1748
146,3,7.4781
105,3,7.2015
137,3,6.7537
143,3,6.5313
115,3,5.4871
129,3,5.3434
123,3,5.2027
120,3,4.9256
110,3,4.375
142,3,4.2955
132,3,3.9457
148,3,3.898
130,3,3.8914
106,3,3.8567
107,3,3.8363
118,3,3.797
108,3,3.7732
111,3,2.9315
128,3,2.9089
119,3,2.8532
149,3,2.6586
101,3,2.5714
79,2,2.5003
141,3,2.2033
144,3,2.1827
117,3,2.0238
136,3,1.9804
145,3,1.9752
102,3,1.8688
72,2,1.6676
135,3,1.6556
125,3,1.5948
113,3,1.341
104,3,1.3368
134,3,1.1852
116,3,1.1813
150,3,1.1785
138,3,1.0367
147,3,0.95264
109,3,0.60929
127,3,0.57489
121,3,0.3434
70,2,-0.18914
131,3,-0.24405
124,3,-0.32436
103,3,-0.33299
18,1,-0.4651
35,1,-0.53507
98,2,-0.54926
84,2,-0.59318
50,1,-0.72425
1,1,-0.74206
139,3,-0.83369
63,2,-0.8346
13,1,-0.85592
95,2,-0.87579
90,2,-0.93662
183,4,-0.97607
78,2,-1.0456
93,2,-1.0463
64,2,-1.0643
9,1,-1.0669
31,1,-1.0952
19,1,-1.1416
54,2,-1.1695
62,2,-1.182
73,2,-1.2021
60,2,-1.2306
14,1,-1.2491
38,1,-1.2703
56,2,-1.3263
185,4,-1.3353
193,4,-1.3882
25,1,-1.3996
166,4,-1.4201
21,1,-1.4315
88,2,-1.4552
192,4,-1.4687
162,4,-1.4916
164,4,-1.4973
51,2,-1.5098
169,4,-1.5121
174,4,-1.5316
188,4,-1.5318
91,2,-1.5445
41,1,-1.5465
153,4,-1.5628
190,4,-1.5826
58,2,-1.6019
96,2,-1.6225
85,2,-1.6764
179,4,-1.6863
34,1,-1.7361
80,2,-1.7719
163,4,-1.8225
46,1,-1.832
191,4,-1.8353
100,2,-1.8383
22,1,-1.8411
175,4,-1.8442
20,1,-1.8679
44,1,-1.8879
189,4,-1.9
184,4,-1.9023
154,4,-1.9199
187,4,-1.9316
82,2,-1.9595
197,4,-1.9813
198,4,-2.09
28,1,-2.1095
159,4,-2.1264
71,2,-2.1338
67,2,-2.1369
52,2,-2.1404
199,4,-2.1457
156,4,-2.1477
151,4,-2.2046
23,1,-2.2047
200,4,-2.2133
94,2,-2.2186
3,1,-2.2281
186,4,-2.2854
87,2,-2.2866
171,4,-2.3086
47,1,-2.3223
177,4,-2.3277
182,4,-2.3406
196,4,-2.351
10,1,-2.3685
181,4,-2.4042
180,4,-2.4499
161,4,-2.4787
165,4,-2.5068
69,2,-2.5128
66,2,-2.5392
7,1,-2.549
26,1,-2.5698
158,4,-2.573
173,4,-2.6401
27,1,-2.6404
170,4,-2.6793
178,4,-2.6844
40,1,-2.7227
37,1,-2.7879
8,1,-2.8051
81,2,-2.8246
194,4,-2.927
195,4,-2.9726
92,2,-2.9788
155,4,-2.992
49,1,-3.0038
75,2,-3.0882
77,2,-3.127
48,1,-3.1458
160,4,-3.1838
176,4,-3.2063
68,2,-3.2237
61,2,-3.2274
157,4,-3.2364
11,1,-3.2573
42,1,-3.2613
29,1,-3.2787
12,1,-3.2874
32,1,-3.2964
5,1,-3.3688
30,1,-3.3795
152,4,-3.4724
89,2,-3.497
45,1,-3.4986
168,4,-3.5323
53,2,-3.5428
172,4,-3.56
167,4,-3.6087
76,2,-3.6266
2,1,-3.7364
4,1,-3.7564
55,2,-3.909
17,1,-3.9294
39,1,-3.9737
99,2,-4.3045
33,1,-4.4297
97,2,-4.4471
86,2,-4.4952
36,1,-4.6085
57,2,-5.1118
43,1,-5.4131
16,1,-5.9331
15,1,-5.9588
6,1,-6.1222
83,2,-6.2004
65,2,-6.3369
24,1,-6.662
59,2,-7.2428
74,2,-7.6864
