127,3,1.8376
135,3,1.7852
122,3,1.681
58,2,1.6331
140,3,1.148
110,3,1.1383
144,3,1.1187
130,3,1.106
145,3,1.0273
149,3,1.0004
142,3,0.9342
137,3,0.79957
19,1,0.78325
114,3,0.76629
141,3,0.74952
139,3,0.71865
60,2,0.71545
112,3,0.7065
133,3,0.66913
183,4,0.6603
134,3,0.65446
104,3,0.58793
148,3,0.55796
118,3,0.54502
103,3,0.52098
166,4,0.51089
101,3,0.45531
138,3,0.42374
102,3,0.37492
117,3,0.36916
39,1,0.35467
108,3,0.32905
82,2,0.3286
14,1,0.3262
107,3,0.28607
41,1,0.26795
158,4,0.25634
109,3,0.24013
184,4,0.23087
35,1,0.22159
116,3,0.21555
121,3,0.13697
50,1,0.1158
128,3,0.054601
51,2,0.054299
124,3,0.047467
146,3,0.045306
9,1,0.0439
13,1,0.018016
147,3,-0.0068524
95,2,-0.034431
192,4,-0.046557
125,3,-0.086137
73,2,-0.10742
44,1,-0.12243
132,3,-0.13511
18,1,-0.15817
20,1,-0.1696
63,2,-0.17162
150,3,-0.17193
54,2,-0.19245
120,3,-0.1938
88,2,-0.22645
38,1,-0.2293
40,1,-0.23111
111,3,-0.24429
37,1,-0.26741
31,1,-0.27548
143,3,-0.28224
136,3,-0.30499
94,2,-0.31499
106,3,-0.38498
190,4,-0.39271
129,3,-0.40077
113,3,-0.40117
25,1,-0.44155
47,1,-0.45336
22,1,-0.46343
21,1,-0.46613
180,4,-0.49499
80,2,-0.51299
43,1,-0.56846
90,2,-0.58281
151,4,-0.60299
78,2,-0.68239
186,4,-0.69908
91,2,-0.70929
26,1,-0.76878
81,2,-0.82342
115,3,-0.8769
167,4,-0.89483
61,2,-0.90983
69,2,-0.97126
156,4,-0.98114
171,4,-0.99692
196,4,-1.0092
191,4,-1.0446
175,4,-1.0726
170,4,-1.1017
98,2,-1.1158
28,1,-1.1199
67,2,-1.1219
181,4,-1.1649
24,1,-1.1738
70,2,-1.1798
1,1,-1.1984
6,1,-1.2049
126,3,-1.2183
68,2,-1.265
86,2,-1.2709
4,1,-1.2873
79,2,-1.2949
173,4,-1.3242
11,1,-1.3331
105,3,-1.3406
32,1,-1.356
165,4,-1.3567
194,4,-1.364
100,2,-1.3865
93,2,-1.3866
72,2,-1.3932
189,4,-1.4897
12,1,-1.4968
59,2,-1.5013
87,2,-1.5027
178,4,-1.5132
7,1,-1.5157
15,1,-1.5284
198,4,-1.5896
52,2,-1.678
85,2,-1.7086
153,4,-1.7246
23,1,-1.7332
193,4,-1.7563
17,1,-1.7644
2,1,-1.7969
179,4,-1.8274
119,3,-1.8331
34,1,-1.8355
66,2,-1.8416
131,3,-1.8584
195,4,-1.8894
163,4,-1.8961
29,1,-1.9143
30,1,-1.9215
161,4,-1.9472
182,4,-1.9605
159,4,-2.026
84,2,-2.0345
55,2,-2.0524
3,1,-2.0797
62,2,-2.0839
42,1,-2.091
123,3,-2.0934
74,2,-2.1024
5,1,-2.1031
155,4,-2.1485
188,4,-2.1909
97,2,-2.213
164,4,-2.2284
27,1,-2.2382
92,2,-2.3444
48,1,-2.3571
172,4,-2.4496
16,1,-2.4767
56,2,-2.4774
64,2,-2.4926
99,2,-2.4991
65,2,-2.5021
49,1,-2.5023
53,2,-2.5242
199,4,-2.585
162,4,-2.5861
177,4,-2.6097
57,2,-2.6108
71,2,-2.6554
185,4,-2.678
174,4,-2.6956
96,2,-2.702
45,1,-2.7041
89,2,-2.731
46,1,-2.7436
168,4,-2.7835
176,4,-2.807
10,1,-2.838
75,2,-2.9077
8,1,-2.9342
187,4,-2.9441
200,4,-2.9501
152,4,-2.9634
83,2,-2.9689
36,1,-3.0328
160,4,-3.0709
157,4,-3.2894
33,1,-3.3486
76,2,-3.5084
77,2,-3.7135
197,4,-3.9934
169,4,-4.0292
154,4,-4.2659
